,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus
285,Royce O'Neale,BKN,2022-2023,67,53.73134328358209,32.08955223880597,8.850746268656716,0.27581395348837207,3.014925373134328,7.776119402985074,38.771593090211134,2.1492537313432836,5.447761194029851,39.45205479452055,0.6716417910447762,0.9104477611940298,73.77049180327869,0.746268656716418,4.253731343283582,5.0,3.716417910447761,1.462686567164179,2.5408163265306123,0.8805970149253731,0.6268656716417911,0.525911708253359,0.5412164135514018,113.4883008356546,112.40877437325905,1.079526462395549,3.1492537313432836,21
286,John Collins,ATL,2022-2023,61,50.81967213114754,30.114754098360656,12.852459016393443,0.4267827980402831,5.032786885245901,9.950819672131148,50.57660626029654,0.8524590163934426,3.262295081967213,26.13065326633166,1.9344262295081966,2.3442622950819674,82.51748251748252,1.0655737704918034,5.508196721311475,6.573770491803279,1.180327868852459,1.1639344262295082,1.0140845070422535,0.6229508196721312,1.098360655737705,0.5485996705107083,0.5851444948650586,113.96219445953284,114.12878870179254,-0.16659424225970554,3.180327868852459,-11
287,Trey Murphy III,NOP,2022-2023,68,45.588235294117645,30.11764705882353,13.397058823529411,0.44482421875,4.588235294117647,9.661764705882353,47.48858447488584,2.3676470588235294,5.955882352941177,39.75308641975309,1.8529411764705883,2.0441176470588234,90.64748201438849,0.8088235294117647,2.8970588235294117,3.7058823529411766,1.3823529411764706,0.7941176470588235,1.7407407407407407,1.0294117647058822,0.5294117647058824,0.5974124809741248,0.6342597749805058,112.47076023391816,113.52724171539963,-1.0564814814814696,1.9558823529411764,-40
288,Drew Eubanks,POR,2022-2023,69,42.028985507246375,19.6231884057971,6.072463768115942,0.30945347119645494,2.5217391304347827,3.6956521739130435,68.23529411764706,0.043478260869565216,0.10144927536231885,42.857142857142854,0.9855072463768116,1.4927536231884058,66.01941747572816,1.5942028985507246,3.5072463768115942,5.101449275362318,1.2173913043478262,0.782608695652174,1.5555555555555556,0.463768115942029,1.144927536231884,0.6882352941176471,0.6975892381459776,115.62161764705884,116.76095588235297,-1.139338235294133,2.1739130434782608,-32
289,Bismack Biyombo,PHX,2022-2023,51,50.98039215686274,13.470588235294118,3.6666666666666665,0.27219796215429404,1.6666666666666667,2.9607843137254903,56.29139072847682,0.0,0.0,,0.3333333333333333,1.0588235294117647,31.48148148148148,1.0980392156862746,2.823529411764706,3.9215686274509802,0.8823529411764706,0.8627450980392157,1.0227272727272727,0.29411764705882354,1.2549019607843137,0.5629139072847682,0.5350194552529183,112.07597684515194,109.4591895803184,2.6167872648335475,1.7843137254901962,33
290,Dennis Schroder,LAL,2022-2023,58,53.44827586206896,30.5,12.741379310344827,0.4177501413227812,4.172413793103448,10.03448275862069,41.580756013745706,1.1724137931034482,3.5,33.497536945812804,3.2241379310344827,3.706896551724138,86.9767441860465,0.2413793103448276,2.2586206896551726,2.5,4.603448275862069,1.7413793103448276,2.6435643564356437,0.7413793103448276,0.1206896551724138,0.4742268041237113,0.5461129175288205,115.01123024830697,112.57895033860046,2.4322799097065086,2.206896551724138,99
291,Trae Young,ATL,2022-2023,64,51.5625,34.90625,26.734375,0.7658907788719785,8.515625,19.609375,43.42629482071713,2.203125,6.53125,33.73205741626794,7.5,8.453125,88.72458410351202,0.8125,2.28125,3.09375,10.03125,4.078125,2.4597701149425286,1.125,0.140625,0.4904382470119522,0.5729920162889139,115.74449910554563,113.98349731663689,1.761001788908743,1.46875,109
292,Marvin Bagley III,DET,2022-2023,34,17.647058823529413,22.794117647058822,11.352941176470589,0.49806451612903224,4.676470588235294,8.794117647058824,53.17725752508361,0.29411764705882354,1.3823529411764706,21.27659574468085,1.7058823529411764,2.3823529411764706,71.60493827160494,2.5,4.088235294117647,6.588235294117647,0.8235294117647058,1.088235294117647,0.7567567567567568,0.4117647058823529,0.7647058823529411,0.5484949832775919,0.5767391824049726,107.5318766066838,117.7897172236504,-10.257840616966604,2.088235294117647,-171
293,Jaden Ivey,DET,2022-2023,64,23.4375,30.34375,15.328125,0.5051493305870237,5.171875,12.546875,41.220423412204234,1.453125,4.34375,33.45323741007194,3.53125,4.859375,72.66881028938906,1.0,2.875,3.875,4.890625,2.984375,1.638743455497382,0.84375,0.265625,0.4701120797011208,0.5218973442288048,107.33453052847617,119.79040533606977,-12.455874807593602,3.15625,-519
294,Tre Jones,SAS,2022-2023,58,29.310344827586203,29.155172413793103,12.46551724137931,0.42755765819041985,4.827586206896552,10.96551724137931,44.0251572327044,0.6206896551724138,2.3793103448275863,26.08695652173913,2.189655172413793,2.5,87.58620689655172,0.7758620689655172,2.6724137931034484,3.4482758620689653,6.241379310344827,1.6551724137931034,3.7708333333333335,1.3103448275862069,0.15517241379310345,0.46855345911949686,0.5165761646184625,109.31478415138969,118.1081017149616,-8.793317563571918,1.4310344827586208,-307
295,Jaylin Williams,OKC,2022-2023,39,48.717948717948715,17.923076923076923,5.897435897435898,0.3290414878397711,2.1025641025641026,4.769230769230769,44.086021505376344,0.8974358974358975,2.128205128205128,42.168674698795186,0.7948717948717948,1.1025641025641026,72.09302325581395,0.8205128205128205,3.9743589743589745,4.794871794871795,1.4102564102564104,0.6923076923076923,2.037037037037037,0.48717948717948717,0.28205128205128205,0.5349462365591398,0.5611946125317196,111.97371428571427,114.77714285714286,-2.803428571428597,2.2564102564102564,-47
296,Cory Joseph,DET,2022-2023,53,20.754716981132077,18.358490566037737,6.264150943396227,0.34121274409044194,2.207547169811321,5.150943396226415,42.857142857142854,0.9056603773584906,2.3962264150943398,37.79527559055118,0.9433962264150944,1.1886792452830188,79.36507936507937,0.2641509433962264,1.3396226415094339,1.6037735849056605,3.358490566037736,0.8867924528301887,3.7872340425531914,0.5283018867924528,0.1509433962264151,0.5164835164835165,0.5520085129023676,110.6075664621677,112.93241308793453,-2.3248466257668383,1.4150943396226414,-47
297,De'Andre Hunter,ATL,2022-2023,61,54.09836065573771,31.9672131147541,15.557377049180328,0.4866666666666667,5.672131147540983,12.245901639344263,46.3186077643909,1.5245901639344261,4.278688524590164,35.63218390804598,2.6885245901639343,3.278688524590164,82.0,0.6557377049180327,3.540983606557377,4.19672131147541,1.4262295081967213,1.2622950819672132,1.12987012987013,0.5081967213114754,0.2786885245901639,0.5254350736278447,0.5682634730538922,114.41783700666325,115.12839569451562,-0.7105586878523695,2.9508196721311477,-23
298,Kevin Love,MIA,2022-2023,54,55.55555555555556,20.296296296296298,8.333333333333334,0.41058394160583944,2.685185185185185,6.907407407407407,38.8739946380697,1.6111111111111112,4.796296296296297,33.59073359073359,1.3518518518518519,1.537037037037037,87.95180722891565,1.0185185185185186,5.703703703703703,6.722222222222222,1.8518518518518519,1.1851851851851851,1.5625,0.2222222222222222,0.18518518518518517,0.5053619302949062,0.5494237155694471,113.18607825295723,110.42747952684259,2.7585987261146414,1.5740740740740742,81
299,Terrence Ross,PHX,2022-2023,52,38.46153846153847,21.634615384615383,8.26923076923077,0.38222222222222224,3.1538461538461537,7.230769230769231,43.61702127659575,1.5384615384615385,4.019230769230769,38.27751196172249,0.4230769230769231,0.5576923076923077,75.86206896551724,0.28846153846153844,1.8461538461538463,2.1346153846153846,1.3461538461538463,0.7884615384615384,1.7073170731707317,0.6346153846153846,0.15384615384615385,0.5425531914893617,0.5530404362588743,111.99964539007094,114.41400709219859,-2.41436170212765,1.5576923076923077,-70
300,Troy Brown Jr.,LAL,2022-2023,66,48.484848484848484,24.803030303030305,7.287878787878788,0.29383017715332926,2.696969696969697,6.196969696969697,43.52078239608802,1.4090909090909092,3.742424242424242,37.65182186234818,0.48484848484848486,0.5303030303030303,91.42857142857143,0.8787878787878788,3.227272727272727,4.106060606060606,1.2272727272727273,0.6818181818181818,1.8,0.7575757575757576,0.16666666666666666,0.5488997555012225,0.5666823751178134,111.82448107448108,112.66080586080588,-0.8363247863247949,1.621212121212121,-26
301,Shaedon Sharpe,POR,2022-2023,70,42.857142857142854,20.228571428571428,7.885714285714286,0.3898305084745763,3.142857142857143,6.585714285714285,47.722342733188725,1.0142857142857142,2.8714285714285714,35.32338308457712,0.5857142857142857,0.8714285714285714,67.21311475409836,0.7428571428571429,1.7571428571428571,2.5,0.7571428571428571,0.7571428571428571,1.0,0.4142857142857143,0.2857142857142857,0.5542299349240781,0.5657592653328961,111.88635724331928,117.17053445850915,-5.284177215189871,1.6428571428571428,-171
302,Isaiah Joe,OKC,2022-2023,63,50.79365079365079,18.07936507936508,9.095238095238095,0.5030728709394205,2.984126984126984,6.5396825396825395,45.63106796116505,2.253968253968254,5.2063492063492065,43.292682926829265,0.873015873015873,1.0634920634920635,82.08955223880598,0.31746031746031744,2.015873015873016,2.3333333333333335,1.1587301587301588,0.47619047619047616,2.433333333333333,0.6031746031746031,0.1111111111111111,0.6286407766990292,0.6489535199782549,118.4477232924693,109.98336252189144,8.46436077057787,1.4126984126984128,256
303,Sandro Mamukelashvili,SAS,2022-2023,32,62.5,11.65625,3.625,0.3109919571045576,1.1875,3.4375,34.54545454545455,0.53125,1.8125,29.310344827586203,0.71875,1.09375,65.71428571428571,1.25,2.09375,3.34375,0.9375,0.5,1.875,0.1875,0.21875,0.42272727272727273,0.4625199362041467,102.62952127659577,112.14734042553192,-9.517819148936155,1.1875,-67
304,Kyle Lowry,MIA,2022-2023,48,52.083333333333336,32.604166666666664,11.75,0.3603833865814696,3.7708333333333335,9.3125,40.49217002237137,2.0625,5.9375,34.73684210526316,2.1458333333333335,2.5208333333333335,85.12396694214877,0.7916666666666666,3.4375,4.229166666666667,5.208333333333333,1.9583333333333333,2.6595744680851063,1.0625,0.375,0.5156599552572707,0.563729409883256,111.28895979578813,111.53867262284619,-0.24971282705806175,2.75,3
305,Bogdan Bogdanovic,ATL,2022-2023,45,48.888888888888886,28.288888888888888,14.066666666666666,0.49725058915946585,5.088888888888889,11.6,43.86973180076628,2.7111111111111112,6.688888888888889,40.53156146179402,1.1777777777777778,1.4444444444444444,81.53846153846153,0.4,2.7555555555555555,3.1555555555555554,2.8222222222222224,1.2444444444444445,2.267857142857143,0.8222222222222222,0.35555555555555557,0.5555555555555556,0.574827460951689,116.7192156862745,116.56682352941174,0.15239215686275998,1.6666666666666667,23
306,Jalen Duren,DET,2022-2023,58,25.862068965517242,24.56896551724138,8.706896551724139,0.3543859649122807,3.6724137931034484,5.793103448275862,63.39285714285714,0.0,0.034482758620689655,0.0,1.3620689655172413,2.206896551724138,61.71875,3.396551724137931,5.344827586206897,8.741379310344827,1.1206896551724137,1.2758620689655173,0.8783783783783784,0.6206896551724138,0.9137931034482759,0.6339285714285714,0.6436072593800979,107.56904761904762,116.4264705882353,-8.857422969187681,2.6551724137931036,-261
307,Landry Shamet,PHX,2022-2023,31,45.16129032258064,21.35483870967742,9.548387096774194,0.4471299093655589,3.064516129032258,7.935483870967742,38.61788617886179,2.064516129032258,5.354838709677419,38.55421686746988,1.3548387096774193,1.5161290322580645,89.36170212765957,0.25806451612903225,1.3870967741935485,1.6451612903225807,2.225806451612903,1.0,2.225806451612903,0.6129032258064516,0.16129032258064516,0.516260162601626,0.5549722513874306,107.30678733031675,108.07692307692311,-0.770135746606357,1.5483870967741935,1
308,Christian Braun,DEN,2022-2023,66,66.66666666666666,14.454545454545455,4.257575757575758,0.2945492662473795,1.6818181818181819,3.3484848484848486,50.2262443438914,0.4393939393939394,1.0909090909090908,40.27777777777778,0.45454545454545453,0.7272727272727273,62.5,0.5909090909090909,1.6515151515151516,2.242424242424242,0.7424242424242424,0.4393939393939394,1.6896551724137931,0.45454545454545453,0.24242424242424243,0.5678733031674208,0.580290764909962,107.56206896551723,111.75736677115991,-4.1952978056426815,1.2272727272727273,-93
309,Seth Curry,BKN,2022-2023,53,60.37735849056604,21.28301886792453,9.981132075471699,0.46897163120567376,3.69811320754717,7.962264150943396,46.44549763033176,1.6981132075471699,4.150943396226415,40.909090909090914,0.8867924528301887,0.9056603773584906,97.91666666666666,0.24528301886792453,1.5660377358490567,1.8113207547169812,1.7735849056603774,0.9056603773584906,1.9583333333333333,0.660377358490566,0.1320754716981132,0.5710900473933649,0.5969037732442679,111.88128861429837,113.74060017652253,-1.859311562224164,1.6415094339622642,-20
310,Darius Bazley,PHX,2022-2023,39,46.15384615384615,14.897435897435898,5.230769230769231,0.35111876075731496,1.8974358974358974,4.256410256410256,44.57831325301205,0.48717948717948717,1.2564102564102564,38.775510204081634,0.9487179487179487,1.7179487179487178,55.223880597014926,0.7692307692307693,2.5128205128205128,3.282051282051282,0.8717948717948718,0.5897435897435898,1.4782608695652173,0.5128205128205128,0.7948717948717948,0.5030120481927711,0.521792510742787,106.00273972602739,108.2888698630137,-2.2861301369863156,1.0,-53
311,Rui Hachimura,LAL,2022-2023,54,55.55555555555556,23.85185185185185,11.666666666666666,0.4891304347826087,4.648148148148148,9.592592592592593,48.455598455598455,0.9074074074074074,2.6481481481481484,34.26573426573427,1.462962962962963,1.962962962962963,74.52830188679245,0.7962962962962963,3.5925925925925926,4.388888888888889,0.9074074074074074,0.8888888888888888,1.0208333333333333,0.3148148148148148,0.3888888888888889,0.5318532818532818,0.5578775857183338,107.40657385924206,110.21933488012377,-2.812761020881709,1.0925925925925926,-66
312,Jeremiah Robinson-Earl,OKC,2022-2023,36,33.33333333333333,19.52777777777778,7.0,0.3584637268847795,2.638888888888889,5.861111111111111,45.023696682464454,0.8611111111111112,2.6666666666666665,32.29166666666667,0.8611111111111112,1.0555555555555556,81.57894736842105,1.7777777777777777,2.638888888888889,4.416666666666667,1.0555555555555556,0.5,2.111111111111111,0.5833333333333334,0.3055555555555556,0.523696682464455,0.553311083787107,112.26458923512747,114.92974504249291,-2.665155807365437,1.6388888888888888,-28
313,Jevon Carter,MIL,2022-2023,71,71.83098591549296,22.211267605633804,7.957746478873239,0.3582752060875079,2.9295774647887325,6.845070422535211,42.79835390946502,1.6901408450704225,4.028169014084507,41.95804195804196,0.4084507042253521,0.5070422535211268,80.55555555555556,0.43661971830985913,2.1267605633802815,2.563380281690141,2.3943661971830985,1.0140845070422535,2.361111111111111,0.9014084507042254,0.38028169014084506,0.551440329218107,0.5629284234018811,108.91920404295638,106.18749210360075,2.731711939355634,2.0,66
314,Keita Bates-Diop,SAS,2022-2023,56,26.785714285714285,21.035714285714285,8.571428571428571,0.4074702886247878,3.1964285714285716,6.375,50.14005602240896,0.6785714285714286,1.8214285714285714,37.254901960784316,1.5,1.8928571428571428,79.24528301886792,1.0178571428571428,2.4642857142857144,3.482142857142857,1.4107142857142858,0.7857142857142857,1.7954545454545454,0.6964285714285714,0.2857142857142857,0.5546218487394958,0.5945892379347933,107.48025423728812,115.5562711864407,-8.076016949152574,1.0,-207
315,Wenyen Gabriel,LAL,2022-2023,58,50.0,15.362068965517242,5.844827586206897,0.38047138047138046,2.4482758620689653,4.086206896551724,59.91561181434599,0.15517241379310345,0.5344827586206896,29.03225806451613,0.7931034482758621,1.2586206896551724,63.013698630136986,1.8448275862068966,2.4655172413793105,4.310344827586207,0.5172413793103449,0.6724137931034483,0.7692307692307693,0.3620689655172414,0.5344827586206896,0.6181434599156118,0.6298305588585018,112.19966517857144,111.49743303571425,0.7022321428571843,2.206896551724138,-17
316,Jeff Green,DEN,2022-2023,48,60.416666666666664,19.270833333333332,7.708333333333333,0.4,2.9166666666666665,5.854166666666667,49.8220640569395,0.4791666666666667,1.7083333333333333,28.04878048780488,1.3958333333333333,1.9166666666666667,72.82608695652173,0.6666666666666666,1.875,2.5416666666666665,1.1666666666666667,0.875,1.3333333333333333,0.3541666666666667,0.3125,0.5391459074733096,0.5754634813985318,106.66344086021506,115.99935483870966,-9.335913978494602,1.7916666666666667,-191
317,Lindy Waters III,OKC,2022-2023,34,50.0,12.470588235294118,5.117647058823529,0.41037735849056606,1.6470588235294117,4.147058823529412,39.71631205673759,1.3823529411764706,3.764705882352941,36.71875,0.4411764705882353,0.5294117647058824,83.33333333333334,0.29411764705882354,1.4411764705882353,1.7352941176470589,0.7058823529411765,0.2647058823529412,2.6666666666666665,0.35294117647058826,0.2647058823529412,0.5638297872340425,0.5842062852538276,116.88867924528303,104.32853773584905,12.560141509433976,0.9705882352941176,126
318,Reggie Jackson,DEN,2022-2023,62,54.83870967741935,24.580645161290324,10.112903225806452,0.41141732283464566,3.806451612903226,9.387096774193548,40.549828178694156,1.4193548387096775,4.145161290322581,34.24124513618677,1.0806451612903225,1.1935483870967742,90.54054054054053,0.3870967741935484,1.7096774193548387,2.096774193548387,3.435483870967742,1.7258064516129032,1.9906542056074767,0.6935483870967742,0.0967741935483871,0.48109965635738833,0.5101210622233794,109.13324590163931,112.11777049180327,-2.984524590163957,1.6935483870967742,-91
319,Trendon Watford,POR,2022-2023,54,44.44444444444444,18.59259259259259,6.351851851851852,0.34163346613545814,2.4814814814814814,4.462962962962963,55.601659751037346,0.3888888888888889,0.9074074074074074,42.857142857142854,1.0,1.3888888888888888,72.0,0.7222222222222222,3.0185185185185186,3.740740740740741,2.0,1.1111111111111112,1.8,0.5555555555555556,0.1111111111111111,0.5995850622406639,0.6259124087591241,111.28260437375747,116.88280318091451,-5.600198807157042,1.9444444444444444,-125
320,Kevon Harris,ORL,2022-2023,30,36.666666666666664,12.3,3.3666666666666667,0.27371273712737126,1.1333333333333333,2.7666666666666666,40.963855421686745,0.36666666666666664,1.0,36.666666666666664,0.7333333333333333,0.9,81.48148148148148,0.8,1.1,1.9,0.43333333333333335,0.5333333333333333,0.8125,0.5333333333333333,0.1,0.4759036144578313,0.5322512647554807,111.92249322493223,108.49620596205962,3.4262872628726058,1.4,20
321,Jarred Vanderbilt,LAL,2022-2023,68,51.470588235294116,24.36764705882353,8.132352941176471,0.33373566686783346,3.25,5.911764705882353,54.975124378109456,0.3382352941176471,1.1323529411764706,29.87012987012987,1.2941176470588236,1.8823529411764706,68.75,2.25,5.573529411764706,7.823529411764706,2.588235294117647,1.338235294117647,1.934065934065934,1.1176470588235294,0.27941176470588236,0.5783582089552238,0.6032902775353465,114.74581072935503,116.51368294153106,-1.7678722121760302,2.5,-102
322,Cam Reddish,POR,2022-2023,36,36.11111111111111,25.0,9.916666666666666,0.39666666666666667,3.5555555555555554,7.916666666666667,44.91228070175438,1.2222222222222223,3.75,32.592592592592595,1.5833333333333333,1.8888888888888888,83.82352941176471,0.4444444444444444,1.8055555555555556,2.25,1.5277777777777777,1.1944444444444444,1.2790697674418605,1.0277777777777777,0.3611111111111111,0.5263157894736842,0.5668106185697954,110.7951219512195,117.63647450110865,-6.841352549889152,1.8611111111111112,-132
323,Julian Champagnie,SAS,2022-2023,6,66.66666666666666,9.166666666666666,4.5,0.4909090909090909,1.6666666666666667,3.5,47.61904761904761,1.1666666666666667,2.6666666666666665,43.75,0.0,0.0,,0.3333333333333333,1.3333333333333333,1.6666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.0,0.6428571428571429,0.6428571428571429,106.54181818181817,115.15636363636364,-8.614545454545464,0.6666666666666666,-13
324,Omer Yurtseven,MIA,2022-2023,5,60.0,6.8,1.8,0.2647058823529412,0.8,1.6,50.0,0.0,0.2,0.0,0.2,0.4,50.0,0.8,0.8,1.6,0.0,0.2,0.0,0.2,0.2,0.5,0.5067567567567567,103.05882352941177,133.46470588235294,-30.405882352941177,1.2,-14
325,Aaron Gordon,DEN,2022-2023,60,68.33333333333333,30.133333333333333,16.633333333333333,0.5519911504424779,6.383333333333334,11.033333333333333,57.85498489425982,0.9,2.533333333333333,35.526315789473685,2.966666666666667,4.783333333333333,62.02090592334495,2.4,4.216666666666667,6.616666666666666,2.933333333333333,1.4833333333333334,1.9775280898876404,0.7666666666666667,0.7333333333333333,0.6193353474320241,0.6330237986502258,124.39154228855718,111.25339966832506,13.138142620232117,1.8833333333333333,491
326,AJ Griffin,ATL,2022-2023,63,46.03174603174603,19.333333333333332,8.904761904761905,0.4605911330049261,3.4761904761904763,7.412698412698413,46.895074946466806,1.380952380952381,3.634920634920635,37.99126637554585,0.5714285714285714,0.6349206349206349,90.0,0.49206349206349204,1.619047619047619,2.111111111111111,0.9523809523809523,0.5555555555555556,1.7142857142857142,0.6349206349206349,0.14285714285714285,0.5620985010706638,0.5788278992983904,112.17167346938776,111.57812244897961,0.5935510204081424,1.2222222222222223,21
327,Jalen Williams,OKC,2022-2023,65,49.23076923076923,29.8,13.476923076923077,0.4522457408363449,5.276923076923077,10.184615384615384,51.81268882175226,0.9384615384615385,2.723076923076923,34.463276836158194,1.9846153846153847,2.523076923076923,78.65853658536585,1.0615384615384615,3.4153846153846152,4.476923076923077,3.230769230769231,1.6,2.019230769230769,1.3692307692307693,0.5076923076923077,0.5641993957703928,0.5966001961425302,111.44507478081485,111.80185662712739,-0.3567818463125434,2.5384615384615383,-23
328,Bol Bol,ORL,2022-2023,67,38.80597014925373,21.432835820895523,9.029850746268657,0.4213091922005571,3.7313432835820897,6.597014925373134,56.56108597285068,0.43283582089552236,1.4776119402985075,29.292929292929294,1.1343283582089552,1.492537313432836,76.0,0.9850746268656716,4.791044776119403,5.776119402985074,0.9104477611940298,1.5820895522388059,0.5754716981132075,0.40298507462686567,1.2238805970149254,0.5984162895927602,0.6224279835390947,108.53027139874739,112.09700765483645,-3.566736256089058,1.2985074626865671,-113
329,Luguentz Dort,OKC,2022-2023,64,50.0,30.359375,14.03125,0.46217189912506434,4.71875,11.796875,40.0,1.90625,5.53125,34.463276836158194,2.6875,3.4375,78.18181818181819,1.515625,2.828125,4.34375,2.203125,1.296875,1.6987951807228916,1.015625,0.3125,0.48079470198675495,0.5271190420286452,115.23006670087226,113.83899435608004,1.3910723447922209,3.21875,49
330,Will Barton,TOR,2022-2023,49,46.93877551020408,17.857142857142858,6.63265306122449,0.37142857142857144,2.3877551020408165,6.387755102040816,37.38019169329074,1.1428571428571428,3.142857142857143,36.36363636363637,0.7142857142857143,0.9183673469387755,77.77777777777779,0.22448979591836735,2.2653061224489797,2.489795918367347,2.122448979591837,0.9795918367346939,2.1666666666666665,0.42857142857142855,0.24489795918367346,0.46325878594249204,0.48828125,104.71413911060434,115.14526795895097,-10.431128848346631,0.9795918367346939,-182
331,Ivica Zubac,LAC,2022-2023,66,56.060606060606055,29.181818181818183,10.515151515151516,0.3603322949117342,4.181818181818182,6.742424242424242,62.022471910112365,0.0,0.030303030303030304,0.0,2.1515151515151514,3.0454545454545454,70.64676616915423,3.3484848484848486,6.833333333333333,10.181818181818182,1.0606060606060606,1.6363636363636365,0.6481481481481481,0.3787878787878788,1.3181818181818181,0.6202247191011236,0.650494901019796,112.03516597510375,113.35389004149376,-1.3187240663900042,2.878787878787879,-57
332,Grayson Allen,MIL,2022-2023,65,73.84615384615385,27.815384615384616,10.6,0.3810840707964602,3.476923076923077,7.876923076923077,44.140625,2.046153846153846,5.138461538461539,39.82035928143712,1.6,1.7692307692307692,90.43478260869566,0.8769230769230769,2.4461538461538463,3.3230769230769233,2.3076923076923075,1.0461538461538462,2.2058823529411766,0.8,0.18461538461538463,0.5712890625,0.6123355847849271,113.8619415333701,109.51516822945395,4.346773303916152,1.676923076923077,199
333,Alperen Sengun,HOU,2022-2023,65,21.53846153846154,28.49230769230769,14.646153846153846,0.5140388768898488,5.815384615384615,10.538461538461538,55.18248175182482,0.23076923076923078,0.7230769230769231,31.914893617021278,2.7846153846153845,3.8,73.27935222672065,3.169230769230769,5.584615384615384,8.753846153846155,3.8461538461538463,2.476923076923077,1.5527950310559007,0.8769230769230769,0.9230769230769231,0.5627737226277372,0.599737929644189,112.2104525862069,120.1111530172414,-7.900700431034508,3.4,-243
334,Shai Gilgeous-Alexander,OKC,2022-2023,60,50.0,35.583333333333336,31.4,0.8824355971896956,10.4,20.366666666666667,51.06382978723404,0.8666666666666667,2.466666666666667,35.13513513513514,9.733333333333333,10.766666666666667,90.40247678018576,0.9,3.8833333333333333,4.783333333333333,5.5,2.8833333333333333,1.907514450867052,1.7,1.0,0.5319148936170213,0.6253983428935628,116.45503041647173,113.03224145999064,3.422788956481085,2.716666666666667,156
335,Onyeka Okongwu,ATL,2022-2023,69,50.72463768115942,23.52173913043478,9.579710144927537,0.40727048675292665,3.9130434782608696,6.130434782608695,63.829787234042556,0.028985507246376812,0.10144927536231885,28.57142857142857,1.7246376811594204,2.289855072463768,75.31645569620254,2.6956521739130435,4.536231884057971,7.231884057971015,1.0144927536231885,1.0,1.0144927536231885,0.7101449275362319,1.2463768115942029,0.640661938534279,0.6710387395435718,113.70406153846154,112.36079999999997,1.3432615384615758,3.1884057971014492,20
336,Bam Adebayo,MIA,2022-2023,68,52.94117647058824,35.11764705882353,21.058823529411764,0.5996649916247906,8.279411764705882,15.25,54.29122468659595,0.014705882352941176,0.17647058823529413,8.333333333333332,4.485294117647059,5.588235294117647,80.26315789473685,2.426470588235294,6.926470588235294,9.352941176470589,3.2794117647058822,2.588235294117647,1.2670454545454546,1.1911764705882353,0.8676470588235294,0.5433944069431051,0.5945856170071416,112.96481171548116,110.51991631799167,2.444895397489489,2.8676470588235294,139
337,Torrey Craig,PHX,2022-2023,68,54.41176470588235,25.470588235294116,7.352941176470588,0.28868360277136257,2.8088235294117645,6.352941176470588,44.21296296296296,1.2794117647058822,3.2794117647058822,39.01345291479821,0.45588235294117646,0.6323529411764706,72.09302325581395,1.9411764705882353,3.661764705882353,5.602941176470588,1.5588235294117647,1.0147058823529411,1.536231884057971,0.6764705882352942,0.7205882352941176,0.5428240740740741,0.5544220704337798,111.17351755900978,115.43609671848013,-4.262579159470349,2.338235294117647,-180
338,Giannis Antetokounmpo,MIL,2022-2023,56,75.0,32.55357142857143,31.25,0.9599561162918266,11.125,20.392857142857142,54.55341506129597,0.8035714285714286,2.7857142857142856,28.846153846153843,8.196428571428571,12.625,64.92220650636492,2.25,9.607142857142858,11.857142857142858,5.571428571428571,3.9107142857142856,1.4246575342465753,0.7321428571428571,0.8035714285714286,0.5652364273204904,0.6021691854543453,115.12754654983566,108.65115005476449,6.476396495071171,3.1964285714285716,281
339,Josh Giddey,OKC,2022-2023,66,45.45454545454545,30.893939393939394,16.166666666666668,0.5232957332025503,6.96969696969697,14.393939393939394,48.421052631578945,0.9393939393939394,2.878787878787879,32.631578947368425,1.2878787878787878,1.7272727272727273,74.56140350877193,2.015151515151515,5.818181818181818,7.833333333333333,6.136363636363637,2.909090909090909,2.109375,0.7727272727272727,0.4090909090909091,0.5168421052631579,0.5334146536554152,111.4836105675147,114.23850293542068,-2.754892367905981,1.9848484848484849,-107
340,Markelle Fultz,ORL,2022-2023,51,47.05882352941176,30.058823529411764,14.03921568627451,0.46705805609915196,5.764705882352941,11.313725490196079,50.95320623916811,0.43137254901960786,1.3725490196078431,31.428571428571427,2.0784313725490198,2.607843137254902,79.69924812030075,1.2941176470588236,2.803921568627451,4.098039215686274,5.666666666666667,2.392156862745098,2.3688524590163933,1.5294117647058822,0.39215686274509803,0.5285961871750433,0.5633182275931521,110.22588005215121,114.69823989569753,-4.4723598435463146,2.2549019607843137,-139
341,Nikola Jokic,DEN,2022-2023,64,70.3125,33.90625,24.734375,0.7294930875576037,9.484375,14.953125,63.42737722048067,0.84375,2.140625,39.416058394160586,4.921875,6.015625,81.81818181818183,2.4375,9.46875,11.90625,9.90625,3.546875,2.79295154185022,1.234375,0.65625,0.6624869383490073,0.7026811079545454,124.50777368905244,111.84967801287945,12.65809567617299,2.578125,608
